CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,237,14,0,8,0,255,0,0,0
255,255,255,255,255,195,255,2,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,77,255,255,255,56,255,0,255,255,255
0,0,0,0,0,0,0,72,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
87,255,0,0,0,0,0,0,0,0,0,0
255,255,35,96,8,0,56,0,255,0,0,0
255,255,255,255,255,48,255,0,255,28,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,5,255,3,255,2,255,255,255
0,0,0,0,0,1,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
