CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,233,8,0,2,0,255,0,0,0
255,255,255,255,255,168,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,124,255,255,255,62,255,0,255,255,255
0,0,0,0,0,0,0,66,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
98,255,0,0,0,0,0,0,0,0,0,0
255,255,30,96,13,0,58,0,255,0,0,0
255,255,255,255,255,49,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,8,255,1,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
