CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,208,9,0,4,0,255,0,0,0
255,255,255,255,255,178,255,1,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,93,255,255,255,58,255,0,255,255,255
0,0,0,0,0,0,0,80,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
61,255,0,0,0,0,0,0,0,0,0,0
255,255,28,80,14,0,83,0,255,0,0,0
255,255,255,255,255,47,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,3,255,1,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
