CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,198,4,0,6,0,255,0,0,0
255,255,255,255,255,189,255,0,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,117,255,255,255,82,255,0,255,255,255
0,0,0,0,0,1,0,76,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
92,255,0,0,0,0,0,0,0,0,0,0
255,255,24,64,9,0,46,0,255,0,0,0
255,255,255,255,255,37,255,0,255,56,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,10,255,4,255,2,255,255,255
0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
