CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,212,4,0,7,0,255,0,0,0
255,255,255,255,255,185,255,3,255,255,255,0
13,0,255,255,255,255,255,255,255,255,255,255
0,0,119,255,255,255,70,255,1,255,255,255
0,0,0,0,0,0,0,112,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
122,255,0,0,0,0,0,0,0,0,0,0
255,255,35,87,17,0,69,0,255,0,0,0
255,255,255,255,255,45,255,0,255,24,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,22,255,3,255,2,255,0,255,255,255
0,0,0,0,0,2,0,7,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
