CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,231,16,0,21,0,255,0,1,0
255,255,255,255,255,167,255,0,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,89,255,255,255,66,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
122,255,0,0,0,0,0,0,0,0,0,0
255,255,34,104,19,0,43,0,255,0,0,0
255,255,255,255,255,42,255,0,255,27,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,28,255,4,255,1,255,1,255,255,255
0,0,0,0,0,4,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
