CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,198,6,0,4,0,255,0,0,0
255,255,255,255,255,169,255,0,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,89,255,255,255,73,255,0,255,255,255
0,0,0,0,0,0,0,84,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
113,255,0,0,0,0,0,0,0,0,0,0
255,255,24,81,11,0,67,0,255,0,0,0
255,255,255,255,255,35,255,0,255,45,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,22,255,6,255,3,255,1,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
