CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,205,10,0,17,0,255,0,1,0
255,255,255,255,255,190,255,0,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,127,255,255,255,69,255,0,255,255,255
0,0,0,0,0,0,0,63,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
141,255,0,0,0,0,0,0,0,0,0,0
255,255,31,67,8,0,64,0,255,0,0,0
255,255,255,255,255,44,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,19,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
