CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,218,12,0,10,0,255,0,0,0
255,255,255,255,255,144,255,4,255,255,255,2
4,0,255,255,255,255,255,255,255,255,255,255
0,0,109,255,255,255,59,255,0,255,255,255
0,0,0,0,0,1,0,89,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
114,255,0,0,0,0,0,0,0,0,0,0
255,255,20,68,10,0,52,0,255,0,0,0
255,255,255,255,255,59,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,8,255,6,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
