CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,228,15,0,6,0,255,0,0,0
255,255,255,255,255,160,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,97,255,255,255,57,255,0,255,255,255
0,0,0,0,0,0,0,83,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
96,255,0,0,0,0,0,0,0,0,0,0
255,255,37,96,16,0,64,0,255,0,0,0
255,255,255,255,255,43,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,0,255,1,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
