CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,1,223,11,0,3,0,255,0,0,0
255,255,255,255,255,170,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,47,255,0,255,255,255
0,0,0,0,0,0,0,69,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,38,108,17,0,73,0,255,0,0,0
255,255,255,255,255,34,255,0,255,19,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,4,255,2,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
