CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,215,7,0,10,0,255,0,0,0
255,255,255,255,255,192,255,0,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,76,255,255,255,42,255,0,255,255,255
0,0,0,0,0,0,0,75,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
94,255,0,0,0,0,0,0,0,0,0,0
255,255,38,99,12,0,61,0,255,0,0,0
255,255,255,255,255,46,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,8,255,3,255,0,255,255,255
0,0,0,0,0,5,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
