CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,246,14,0,8,0,255,0,0,0
255,255,255,255,255,184,255,2,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,78,255,255,255,57,255,0,255,255,255
0,0,0,0,0,1,0,44,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130,255,0,0,0,0,0,0,0,0,0,0
255,255,27,68,14,0,59,0,255,0,0,0
255,255,255,255,255,48,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,6,255,4,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
