CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,218,8,0,5,0,255,0,0,0
255,255,255,255,255,186,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,131,255,255,255,69,255,0,255,255,255
0,0,0,0,0,3,0,110,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
88,255,0,0,0,0,0,0,0,0,0,0
255,255,19,58,3,0,46,0,255,0,0,0
255,255,255,255,255,42,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,12,255,2,255,2,255,255,255
0,0,0,0,0,4,0,2,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
