CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,216,6,0,11,0,255,0,0,0
255,255,255,255,255,164,255,0,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,138,255,255,255,84,255,0,255,255,255
0,0,0,0,0,2,0,110,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
114,255,0,0,0,0,0,0,0,0,0,0
255,255,28,64,9,0,55,0,255,0,0,0
255,255,255,255,255,41,255,0,255,36,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,7,255,0,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
