CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,214,5,0,4,0,255,0,0,0
255,255,255,255,255,180,255,4,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,82,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,102,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
78,255,0,0,0,0,0,0,0,0,0,0
255,255,22,77,8,0,42,0,255,0,0,0
255,255,255,255,255,32,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,8,255,3,255,1,255,255,255
0,0,0,0,0,5,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
