CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,225,11,0,19,0,255,0,2,0
255,255,255,255,255,193,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,59,255,0,255,255,255
0,0,0,0,0,1,0,60,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
122,255,0,0,0,0,0,0,0,0,0,0
255,255,31,92,20,0,54,0,255,0,0,0
255,255,255,255,255,43,255,0,255,27,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,2,255,0,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
