CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,211,16,0,15,0,255,0,0,0
255,255,255,255,255,220,255,4,255,255,255,2
3,0,255,255,255,255,255,255,255,255,255,255
0,0,74,255,255,255,48,255,0,255,255,255
0,0,0,0,0,0,0,93,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
123,255,0,0,0,0,0,0,0,0,0,0
255,255,39,88,22,0,54,0,255,0,0,0
255,255,255,255,255,50,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,2,255,0,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
