CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,10,0,9,0,255,0,0,0
255,255,255,255,255,211,255,0,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,86,255,255,255,63,255,0,255,255,255
0,0,0,0,0,0,0,73,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
136,255,0,0,0,0,0,0,0,0,0,0
255,255,40,93,13,0,49,0,255,0,0,0
255,255,255,255,255,37,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,10,255,4,255,0,255,255,255
0,0,0,0,0,2,0,6,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
