CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,197,9,0,6,0,255,0,1,0
255,255,255,255,255,173,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,133,255,255,255,71,255,0,255,255,255
0,0,0,0,0,1,0,92,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
119,255,0,0,0,0,0,0,0,0,0,0
255,255,19,59,9,0,64,0,255,0,0,0
255,255,255,255,255,54,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,6,255,5,255,3,255,255,255
0,0,0,0,0,6,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
