CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,196,12,0,14,0,255,0,1,0
255,255,255,255,255,193,255,3,255,255,255,2
8,0,255,255,255,255,255,255,255,255,255,255
0,0,77,255,255,255,45,255,0,255,255,255
0,0,0,0,0,0,0,83,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
88,255,0,0,0,0,0,0,0,0,0,0
255,255,29,88,15,0,82,0,255,0,0,0
255,255,255,255,255,38,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,6,255,1,255,0,255,255,255
0,0,0,0,0,8,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
