CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,212,7,0,10,0,255,0,0,0
255,255,255,255,255,212,255,0,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,117,255,255,255,79,255,0,255,255,255
0,0,0,0,0,1,0,91,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
117,255,0,0,0,0,0,0,0,0,0,0
255,255,23,59,12,0,51,0,255,0,0,0
255,255,255,255,255,36,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,4,255,2,255,1,255,255,255
0,0,0,0,0,5,0,6,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
