CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,244,12,0,9,0,255,0,0,0
255,255,255,255,255,191,255,6,255,255,255,0
7,0,255,255,255,255,255,255,255,255,255,255
0,0,84,255,255,255,45,255,0,255,255,255
0,0,0,0,0,0,0,67,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
124,255,0,0,0,0,0,0,0,0,0,0
255,255,38,81,17,0,58,0,255,0,0,0
255,255,255,255,255,50,255,0,255,54,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,5,255,2,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
