CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,204,11,0,9,0,255,0,0,0
255,255,255,255,255,169,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,108,255,255,255,61,255,0,255,255,255
0,0,0,0,0,0,0,85,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
119,255,0,0,0,0,0,0,0,0,0,0
255,255,34,71,16,0,69,0,255,0,0,0
255,255,255,255,255,47,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,5,255,3,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
