CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,233,12,0,13,0,255,0,2,0
255,255,255,255,255,219,255,2,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,86,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
117,255,0,0,0,0,0,0,0,0,0,0
255,255,25,61,5,0,39,0,255,0,0,0
255,255,255,255,255,33,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,4,255,1,255,0,255,255,255
0,0,0,0,0,4,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
