CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,8,0,7,0,255,0,0,0
255,255,255,255,255,213,255,2,255,255,255,1
4,0,255,255,255,255,255,255,255,255,255,255
0,0,102,255,255,255,67,255,0,255,255,255
0,0,0,0,0,2,0,100,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,40,81,12,0,57,0,255,0,0,0
255,255,255,255,255,37,255,0,255,30,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,3,255,1,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
