CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,214,3,0,9,0,255,0,0,0
255,255,255,255,255,136,255,1,255,255,255,0
12,0,255,255,255,255,255,255,255,255,255,255
0,0,129,255,255,255,97,255,0,255,255,255
0,0,0,0,0,0,0,95,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,28,74,8,0,44,0,255,0,0,0
255,255,255,255,255,26,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,10,255,6,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
