CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,241,15,0,14,0,255,0,0,0
255,255,255,255,255,174,255,3,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,91,255,255,255,50,255,0,255,255,255
0,0,0,0,0,0,0,53,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
120,255,0,0,0,0,0,0,0,0,0,0
255,255,35,85,18,0,72,0,255,0,0,0
255,255,255,255,255,32,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,28,255,0,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
