CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,208,7,0,15,0,255,0,0,0
255,255,255,255,255,184,255,1,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,131,255,255,255,73,255,0,255,255,255
0,0,0,0,0,0,0,96,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,19,61,5,0,39,0,255,0,0,0
255,255,255,255,255,34,255,0,255,25,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,10,255,5,255,1,255,255,255
0,0,0,0,0,7,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
