CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,213,10,0,12,0,255,0,1,0
255,255,255,255,255,166,255,6,255,255,255,1
11,0,255,255,255,255,255,255,255,255,255,255
0,0,125,255,255,255,75,255,0,255,255,255
0,0,0,0,0,2,0,90,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
104,255,0,0,0,0,0,0,0,0,0,0
255,255,17,52,4,0,32,0,255,0,0,0
255,255,255,255,255,43,255,0,255,32,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,8,255,3,255,1,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
