CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,191,5,0,3,0,255,0,0,0
255,255,255,255,255,174,255,4,255,255,255,4
4,0,255,255,255,255,255,255,255,255,255,255
0,0,135,255,255,255,59,255,0,255,255,255
0,0,0,0,0,0,0,105,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
121,255,0,0,0,0,0,0,0,0,0,0
255,255,29,81,8,0,48,0,255,0,0,0
255,255,255,255,255,42,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,6,255,2,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
