CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,201,7,0,14,0,255,0,0,0
255,255,255,255,255,175,255,4,255,255,255,1
10,0,255,255,255,255,255,255,255,255,255,255
0,0,112,255,255,255,65,255,0,255,255,255
0,0,0,0,0,2,0,77,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,37,75,9,0,46,0,255,0,0,0
255,255,255,255,255,46,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,6,255,3,255,0,255,255,255
0,0,0,0,0,5,0,8,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
