CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,11,0,9,0,255,0,0,0
255,255,255,255,255,185,255,6,255,255,255,2
8,0,255,255,255,255,255,255,255,255,255,255
0,0,98,255,255,255,56,255,0,255,255,255
0,0,0,0,0,1,0,89,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
100,255,0,0,0,0,0,0,0,0,0,0
255,255,42,93,17,0,63,0,255,0,0,0
255,255,255,255,255,44,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,8,255,4,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
