CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,199,4,0,2,0,255,0,0,0
255,255,255,255,255,129,255,0,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,111,255,255,255,97,255,0,255,255,255
0,0,0,0,0,0,0,98,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
98,255,0,0,0,0,0,0,0,0,0,0
255,255,15,37,1,0,34,0,255,0,0,0
255,255,255,255,255,30,255,0,255,31,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,1,255,1,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
