CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,200,9,0,8,0,255,0,0,0
255,255,255,255,255,176,255,1,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,111,255,255,255,68,255,0,255,255,255
0,0,0,0,0,0,0,105,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
102,255,0,0,0,0,0,0,0,0,0,0
255,255,36,93,14,0,52,0,255,0,0,0
255,255,255,255,255,32,255,0,255,23,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,3,255,1,255,0,255,255,255
0,0,0,0,0,8,0,9,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
