CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,197,11,0,10,0,255,0,0,0
255,255,255,255,255,183,255,6,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,63,255,0,255,255,255
0,0,0,0,0,1,0,75,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
106,255,0,0,0,0,0,0,0,0,0,0
255,255,37,101,15,0,55,0,255,0,0,0
255,255,255,255,255,25,255,0,255,23,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,28,255,2,255,1,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
