CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,7,0,7,0,255,0,1,0
255,255,255,255,255,211,255,6,255,255,255,2
9,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,57,255,0,255,255,255
0,0,0,0,0,1,0,53,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
162,255,0,0,0,0,0,0,0,0,0,0
255,255,36,83,13,0,58,0,255,0,0,0
255,255,255,255,255,50,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,2,255,2,255,1,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
