CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,184,15,0,10,0,255,0,0,0
255,255,255,255,255,162,255,0,255,255,255,0
13,0,255,255,255,255,255,255,255,255,255,255
0,0,160,255,255,255,71,255,0,255,255,255
0,0,0,0,0,0,0,109,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
85,255,0,0,0,0,0,0,0,0,0,0
255,255,25,56,9,0,51,0,255,0,0,0
255,255,255,255,255,51,255,0,255,31,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,13,255,5,255,1,255,255,255
0,0,0,0,0,2,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
