CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,177,7,0,5,0,255,0,0,0
255,255,255,255,255,180,255,1,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,103,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,106,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
120,255,0,0,0,0,0,0,0,0,0,0
255,255,15,57,4,0,33,0,255,0,0,0
255,255,255,255,255,40,255,0,255,19,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,3,255,1,255,0,255,255,255
0,0,0,0,0,6,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
