CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,214,6,0,4,0,255,0,1,0
255,255,255,255,255,197,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,108,255,255,255,55,255,0,255,255,255
0,0,0,0,0,1,0,70,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
141,255,0,0,0,0,0,0,0,0,0,0
255,255,29,85,15,0,71,0,255,0,0,0
255,255,255,255,255,46,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,4,255,1,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
