CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,201,6,0,6,0,255,0,0,0
255,255,255,255,255,171,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,134,255,255,255,72,255,0,255,255,255
0,0,0,0,0,0,0,109,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
86,255,0,0,0,0,0,0,0,0,0,0
255,255,34,72,12,0,53,0,255,0,0,0
255,255,255,255,255,33,255,0,255,38,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,5,255,2,255,1,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
