CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,218,8,0,5,0,255,0,0,0
255,255,255,255,255,191,255,0,255,255,255,0
17,0,255,255,255,255,255,255,255,255,255,255
0,0,132,255,255,255,72,255,0,255,255,255
0,0,0,0,0,0,0,138,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
79,255,0,0,0,0,0,0,0,0,0,0
255,255,27,64,13,0,54,0,255,0,0,0
255,255,255,255,255,30,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,8,255,6,255,2,255,255,255
0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
