CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,197,6,0,8,0,255,0,0,0
255,255,255,255,255,184,255,0,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,139,255,255,255,78,255,0,255,255,255
0,0,0,0,0,0,0,104,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
61,255,0,0,0,0,0,0,0,0,0,0
255,255,33,79,11,0,55,0,255,0,0,0
255,255,255,255,255,44,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,2,255,1,255,0,255,255,255
0,0,0,0,0,5,0,5,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
