CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,238,6,0,11,0,255,0,0,0
255,255,255,255,255,224,255,7,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,95,255,255,255,63,255,0,255,255,255
0,0,0,0,0,2,0,84,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
62,255,0,0,0,0,0,0,0,0,0,0
255,255,25,61,10,0,52,0,255,0,0,0
255,255,255,255,255,39,255,0,255,38,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,5,255,4,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
