CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,201,17,0,10,0,255,0,1,0
255,255,255,255,255,129,255,1,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,153,255,255,255,79,255,0,255,255,255
0,0,0,0,0,0,0,100,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
77,255,0,0,0,0,0,0,0,0,0,0
255,255,38,73,18,0,48,0,255,0,0,0
255,255,255,255,255,48,255,0,255,16,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,36,255,9,255,4,255,1,255,255,255
0,0,0,0,0,2,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
