CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,218,11,0,10,0,255,0,1,0
255,255,255,255,255,191,255,0,255,255,255,1
10,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,73,255,0,255,255,255
0,0,0,0,0,0,0,91,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
86,255,0,0,0,0,0,0,0,0,0,0
255,255,37,81,14,0,59,0,255,0,0,0
255,255,255,255,255,41,255,0,255,27,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,27,255,2,255,2,255,0,255,255,255
0,0,0,0,0,6,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
