CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,245,8,0,9,0,255,0,0,0
255,255,255,255,255,170,255,2,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,92,255,255,255,64,255,0,255,255,255
0,0,0,0,0,0,0,86,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
100,255,0,0,0,0,0,0,0,0,0,0
255,255,25,67,10,0,45,0,255,0,0,0
255,255,255,255,255,32,255,0,255,26,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,2,255,2,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
