CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,219,13,0,9,0,255,0,0,0
255,255,255,255,255,182,255,2,255,255,255,0
10,0,255,255,255,255,255,255,255,255,255,255
0,0,116,255,255,255,66,255,0,255,255,255
0,0,0,0,0,2,0,99,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,7,59,6,0,36,0,255,0,0,0
255,255,255,255,255,44,255,0,255,45,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,2,255,0,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
