CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,248,10,0,14,0,255,0,0,0
255,255,255,255,255,209,255,2,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,94,255,255,255,47,255,0,255,255,255
0,0,0,0,0,1,0,63,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,17,62,6,0,55,0,255,0,0,0
255,255,255,255,255,48,255,0,255,28,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,4,255,2,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
