CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,225,13,0,11,0,255,0,2,0
255,255,255,255,255,218,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,107,255,255,255,54,255,0,255,255,255
0,0,0,0,0,1,0,62,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
132,255,0,0,0,0,0,0,0,0,0,0
255,255,32,76,13,0,61,0,255,0,0,0
255,255,255,255,255,23,255,0,255,22,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,1,255,1,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
