CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,242,5,0,8,0,255,0,0,0
255,255,255,255,255,145,255,0,255,255,255,0
15,0,255,255,255,255,255,255,255,255,255,255
0,0,141,255,255,255,83,255,0,255,255,255
0,0,0,0,0,0,0,85,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
108,255,0,0,0,0,0,0,0,0,0,0
255,255,24,75,11,0,57,0,255,0,0,0
255,255,255,255,255,45,255,0,255,39,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,4,255,3,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0
