CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,245,10,0,8,0,255,0,0,0
255,255,255,255,255,193,255,2,255,255,255,0
13,0,255,255,255,255,255,255,255,255,255,255
0,0,91,255,255,255,75,255,0,255,255,255
0,0,0,0,0,0,0,66,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
100,255,0,0,0,0,0,0,0,0,0,0
255,255,41,80,13,0,42,0,255,0,0,0
255,255,255,255,255,56,255,0,255,33,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,8,255,3,255,0,255,255,255
0,0,0,0,0,4,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
