CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,228,10,0,6,0,255,0,0,0
255,255,255,255,255,186,255,0,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,112,255,255,255,66,255,0,255,255,255
0,0,0,0,0,1,0,86,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
108,255,0,0,0,0,0,0,0,0,0,0
255,255,22,60,4,0,46,0,255,0,0,0
255,255,255,255,255,48,255,0,255,41,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,5,255,4,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
