CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,15,0,9,0,255,0,0,0
255,255,255,255,255,178,255,5,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,128,255,255,255,61,255,0,255,255,255
0,0,0,0,0,1,0,86,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
79,255,0,0,0,0,0,0,0,0,0,0
255,255,23,71,11,0,54,0,255,0,0,0
255,255,255,255,255,59,255,0,255,41,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,3,255,2,255,1,255,255,255
0,0,0,0,0,7,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
