CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,10,0,17,0,255,0,1,0
255,255,255,255,255,255,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,26,255,160,255,25,255,0,255,255,255
0,0,0,0,0,1,0,25,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
185,255,0,0,0,0,0,0,0,0,0,0
255,255,60,154,33,0,105,0,255,0,0,0
255,255,255,255,255,73,255,0,255,67,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,1,255,1,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
