CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,190,4,0,6,0,255,0,0,0
255,255,255,255,255,127,255,4,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,123,255,255,255,71,255,0,255,255,255
0,0,0,0,0,0,0,104,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
90,255,0,0,0,0,0,0,0,0,0,0
255,255,40,74,19,0,64,0,255,0,0,0
255,255,255,255,255,29,255,0,255,19,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,11,255,4,255,1,255,255,255
0,0,0,0,0,3,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
