CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,227,11,0,14,0,255,0,0,0
255,255,255,255,255,196,255,2,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,107,255,255,255,56,255,0,255,255,255
0,0,0,0,0,2,0,68,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
146,255,0,0,0,0,0,0,0,0,0,0
255,255,49,82,10,0,66,0,255,0,0,0
255,255,255,255,255,52,255,0,255,36,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,5,255,0,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
