CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,202,10,0,8,0,255,0,0,0
255,255,255,255,255,224,255,3,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,131,255,255,255,60,255,0,255,255,255
0,0,0,0,0,0,0,64,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
148,255,0,0,0,0,0,0,0,0,0,0
255,255,26,66,9,0,63,0,255,0,0,0
255,255,255,255,255,80,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,36,255,4,255,1,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
