CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,214,3,0,11,0,255,0,0,0
255,255,255,255,255,177,255,1,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,128,255,255,255,82,255,0,255,255,255
0,0,0,0,0,0,0,79,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,21,67,7,0,44,0,255,0,0,0
255,255,255,255,255,42,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,4,255,3,255,2,255,255,255
0,0,0,0,0,6,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
