CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,214,6,0,6,0,255,0,0,0
255,255,255,255,255,174,255,1,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,104,255,255,255,87,255,0,255,255,255
0,0,0,0,0,0,0,82,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
101,255,0,0,0,0,0,0,0,0,0,0
255,255,39,105,16,0,45,0,255,0,0,0
255,255,255,255,255,37,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,4,255,1,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
