CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,201,7,0,9,0,255,0,0,0
255,255,255,255,255,198,255,2,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,78,255,255,255,52,255,0,255,255,255
0,0,0,0,0,1,0,90,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
91,255,0,0,0,0,0,0,0,0,0,0
255,255,49,94,21,0,67,0,255,0,0,0
255,255,255,255,255,30,255,0,255,21,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,7,255,3,255,1,255,255,255
0,0,0,0,0,4,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
