CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,195,11,0,14,0,255,0,1,0
255,255,255,255,255,145,255,1,255,255,255,0
13,0,255,255,255,255,255,255,255,255,255,255
0,0,99,255,255,255,87,255,0,255,255,255
0,0,0,0,0,0,0,72,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
96,255,0,0,0,0,0,0,0,0,0,0
255,255,40,89,21,0,66,0,255,0,0,0
255,255,255,255,255,37,255,0,255,28,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,8,255,0,255,0,255,255,255
0,0,0,0,0,5,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
