CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,220,7,0,11,0,255,0,0,0
255,255,255,255,255,152,255,2,255,255,255,0
17,0,255,255,255,255,255,255,255,255,255,255
0,0,143,255,255,255,80,255,0,255,255,255
0,0,0,0,0,0,0,100,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
86,255,0,0,0,0,0,0,0,0,0,0
255,255,22,72,7,0,37,0,255,0,0,0
255,255,255,255,255,54,255,0,255,28,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,7,255,5,255,0,255,255,255
0,0,0,0,0,4,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
