CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,218,9,0,6,0,255,0,0,0
255,255,255,255,255,176,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,86,255,255,255,54,255,0,255,255,255
0,0,0,0,0,0,0,77,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
165,255,0,0,0,0,0,0,0,0,0,0
255,255,27,74,13,0,65,0,255,0,0,0
255,255,255,255,255,37,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,4,255,3,255,0,255,255,255
0,0,0,0,0,3,0,7,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
